timestamp,station,district,freeway,direction,lane_type,station_length,samples,pct_observed,total_flow,avg_occupancy,avg_speed,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,temperature,humidity,precipitation,rain,snowfall,weather_code,wind_speed
2025-01-01 18:25:00,402121,4,880,S,ML,0.555,40,100.0,278,0.0531,64.4,-0.9940563382223196,0.10886687485196471,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:30:00,402121,4,880,S,ML,0.555,40,100.0,258,0.048,65.0,-0.9914448613738105,0.13052619222005127,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:35:00,402121,4,880,S,ML,0.555,40,100.0,252,0.0468,65.1,-0.9883615104677609,0.15212338618991592,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:40:00,402121,4,880,S,ML,0.555,40,100.0,269,0.0496,65.7,-0.984807753012208,0.17364817766693083,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:45:00,402121,4,880,S,ML,0.555,40,100.0,231,0.0442,64.6,-0.9807852804032304,0.1950903220161283,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:50:00,402121,4,880,S,ML,0.555,40,100.0,267,0.0498,65.6,-0.9762960071199335,0.21643961393810246,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 18:55:00,402121,4,880,S,ML,0.555,40,100.0,242,0.0441,66.1,-0.9713420698132614,0.23768589232617307,0.9749279121818236,-0.22252093395631434,0,10.8,78,0.0,0.0,0.0,3,3.8
2025-01-01 19:00:00,402121,4,880,S,ML,0.555,40,100.0,250,0.0486,64.3,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:05:00,402121,4,880,S,ML,0.555,40,100.0,241,0.047,63.7,-0.9600498543859287,0.279829014030992,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:10:00,402121,4,880,S,ML,0.555,40,100.0,269,0.053,62.9,-0.9537169507482268,0.30070579950427345,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:15:00,402121,4,880,S,ML,0.555,40,100.0,230,0.0425,64.2,-0.9469301294951057,0.3214394653031615,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:20:00,402121,4,880,S,ML,0.555,40,100.0,221,0.0394,65.9,-0.9396926207859085,0.34202014332566816,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:25:00,402121,4,880,S,ML,0.555,40,100.0,235,0.0425,66.9,-0.9320078692827986,0.36243803828370147,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:30:00,402121,4,880,S,ML,0.555,40,100.0,263,0.048,66.7,-0.923879532511287,0.38268343236508917,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:35:00,402121,4,880,S,ML,0.555,40,100.0,218,0.0402,66.2,-0.9153114791194472,0.402746689858737,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:40:00,402121,4,880,S,ML,0.555,40,100.0,208,0.039,65.7,-0.9063077870366498,0.4226182617406996,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:45:00,402121,4,880,S,ML,0.555,40,100.0,228,0.0417,65.9,-0.8968727415326885,0.442288690219001,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:50:00,402121,4,880,S,ML,0.555,40,100.0,207,0.0374,66.1,-0.887010833178222,0.46174861323503325,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 19:55:00,402121,4,880,S,ML,0.555,40,100.0,206,0.039,65.2,-0.8767267557075075,0.48098876891938813,0.9749279121818236,-0.22252093395631434,0,10.4,82,0.0,0.0,0.0,3,3.1
2025-01-01 20:00:00,402121,4,880,S,ML,0.555,40,100.0,228,0.041,67.7,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:05:00,402121,4,880,S,ML,0.555,40,100.0,240,0.0443,67.5,-0.8549118706729468,0.5187732581605211,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:10:00,402121,4,880,S,ML,0.555,40,100.0,203,0.0366,68.3,-0.8433914458128857,0.5372996083468239,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:15:00,402121,4,880,S,ML,0.555,40,100.0,236,0.0439,67.3,-0.8314696123025455,0.5555702330196018,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:20:00,402121,4,880,S,ML,0.555,40,100.0,204,0.0385,66.6,-0.8191520442889918,0.573576436351046,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:25:00,402121,4,880,S,ML,0.555,40,100.0,251,0.0481,65.9,-0.8064446042674829,0.591309648363582,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:30:00,402121,4,880,S,ML,0.555,40,100.0,195,0.0369,66.6,-0.7933533402912357,0.6087614290087199,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:35:00,402121,4,880,S,ML,0.555,40,100.0,219,0.041,66.1,-0.7798844830928816,0.6259234721840593,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:40:00,402121,4,880,S,ML,0.555,40,100.0,218,0.0425,65.3,-0.7660444431189781,0.6427876096865393,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:45:00,402121,4,880,S,ML,0.555,40,100.0,186,0.0343,66.6,-0.7518398074789772,0.6593458151000691,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:50:00,402121,4,880,S,ML,0.555,40,100.0,234,0.0442,66.3,-0.7372773368101242,0.6755902076156601,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 20:55:00,402121,4,880,S,ML,0.555,40,100.0,194,0.0347,67.8,-0.7223639620597554,0.6915130557822696,0.9749279121818236,-0.22252093395631434,0,9.6,85,0.0,0.0,0.0,3,2.1
2025-01-01 21:00:00,402121,4,880,S,ML,0.555,40,100.0,197,0.0374,67.3,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:05:00,402121,4,880,S,ML,0.555,40,100.0,200,0.0383,66.8,-0.6915130557822698,0.7223639620597551,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:10:00,402121,4,880,S,ML,0.555,40,100.0,172,0.0326,67.2,-0.6755902076156598,0.7372773368101244,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:15:00,402121,4,880,S,ML,0.555,40,100.0,210,0.0387,67.8,-0.6593458151000687,0.7518398074789775,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:20:00,402121,4,880,S,ML,0.555,40,100.0,203,0.0406,67.5,-0.6427876096865396,0.7660444431189778,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:25:00,402121,4,880,S,ML,0.555,40,100.0,182,0.0338,67.4,-0.625923472184059,0.7798844830928818,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:30:00,402121,4,880,S,ML,0.555,40,100.0,210,0.0376,68.5,-0.6087614290087209,0.7933533402912349,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:35:00,402121,4,880,S,ML,0.555,40,100.0,202,0.0367,68.7,-0.591309648363583,0.8064446042674821,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:40:00,402121,4,880,S,ML,0.555,40,100.0,180,0.0326,69.0,-0.5735764363510465,0.8191520442889916,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:45:00,402121,4,880,S,ML,0.555,40,100.0,167,0.0306,69.1,-0.555570233019603,0.8314696123025448,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:50:00,402121,4,880,S,ML,0.555,40,100.0,167,0.0299,69.5,-0.537299608346825,0.8433914458128849,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 21:55:00,402121,4,880,S,ML,0.555,40,100.0,147,0.0262,69.3,-0.5187732581605216,0.8549118706729466,0.9749279121818236,-0.22252093395631434,0,9.4,84,0.0,0.0,0.0,3,0.6
2025-01-01 22:00:00,402121,4,880,S,ML,0.555,40,100.0,132,0.0254,68.3,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:05:00,402121,4,880,S,ML,0.555,40,100.0,150,0.0271,67.9,-0.48098876891938774,0.8767267557075077,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:10:00,402121,4,880,S,ML,0.555,36,100.0,124,0.0236,67.0,-0.46174861323503363,0.8870108331782218,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:15:00,402121,4,880,S,ML,0.555,40,100.0,143,0.0255,68.2,-0.4422886902190014,0.8968727415326883,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:20:00,402121,4,880,S,ML,0.555,40,100.0,129,0.024,68.5,-0.4226182617407,0.9063077870366497,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:25:00,402121,4,880,S,ML,0.555,40,100.0,149,0.0262,69.5,-0.40274668985873663,0.9153114791194474,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:30:00,402121,4,880,S,ML,0.555,40,100.0,125,0.0221,69.2,-0.38268343236508956,0.9238795325112868,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:35:00,402121,4,880,S,ML,0.555,40,100.0,149,0.0305,67.0,-0.36243803828370186,0.9320078692827984,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:40:00,402121,4,880,S,ML,0.555,40,100.0,111,0.0193,68.0,-0.3420201433256686,0.9396926207859084,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:45:00,402121,4,880,S,ML,0.555,40,100.0,121,0.0222,68.5,-0.32143946530316186,0.9469301294951056,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:50:00,402121,4,880,S,ML,0.555,40,100.0,106,0.0186,68.8,-0.30070579950427384,0.9537169507482267,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 22:55:00,402121,4,880,S,ML,0.555,40,100.0,93,0.0159,68.7,-0.2798290140309924,0.9600498543859286,0.9749279121818236,-0.22252093395631434,0,9.1,83,0.0,0.0,0.0,3,0.9
2025-01-01 23:00:00,402121,4,880,S,ML,0.555,40,100.0,111,0.0205,68.8,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:05:00,402121,4,880,S,ML,0.555,40,100.0,84,0.0147,68.4,-0.23768589232617435,0.9713420698132611,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:10:00,402121,4,880,S,ML,0.555,40,100.0,85,0.0162,67.8,-0.21643961393810288,0.9762960071199334,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:15:00,402121,4,880,S,ML,0.555,40,100.0,59,0.0103,67.8,-0.19509032201612872,0.9807852804032303,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:20:00,402121,4,880,S,ML,0.555,40,100.0,73,0.0134,68.0,-0.1736481776669304,0.984807753012208,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:25:00,402121,4,880,S,ML,0.555,40,100.0,59,0.0104,68.2,-0.15212338618991722,0.9883615104677607,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:30:00,402121,4,880,S,ML,0.555,40,100.0,67,0.0117,68.5,-0.13052619222005168,0.9914448613738104,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:35:00,402121,4,880,S,ML,0.555,40,100.0,79,0.0143,68.5,-0.10886687485196514,0.9940563382223195,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:40:00,402121,4,880,S,ML,0.555,40,100.0,69,0.0129,68.4,-0.08715574274765743,0.9961946980917455,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:45:00,402121,4,880,S,ML,0.555,40,100.0,44,0.0082,68.2,-0.0654031292301428,0.9978589232386035,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:50:00,402121,4,880,S,ML,0.555,40,100.0,52,0.0092,67.9,-0.043619387365336194,0.9990482215818578,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-01 23:55:00,402121,4,880,S,ML,0.555,40,100.0,59,0.0103,68.4,-0.0218148850345609,0.9997620270799091,0.9749279121818236,-0.22252093395631434,0,8.7,82,0.0,0.0,0.0,3,2.3
2025-01-02 00:00:00,402121,4,880,S,ML,0.555,40,100.0,54,0.0093,68.3,0.0,1.0,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:05:00,402121,4,880,S,ML,0.555,40,100.0,38,0.0072,68.0,0.02181488503456112,0.9997620270799091,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:10:00,402121,4,880,S,ML,0.555,40,100.0,61,0.0121,67.5,0.043619387365336,0.9990482215818578,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:15:00,402121,4,880,S,ML,0.555,40,100.0,51,0.0096,67.0,0.06540312923014306,0.9978589232386035,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:20:00,402121,4,880,S,ML,0.555,39,100.0,36,0.0072,68.2,0.08715574274765817,0.9961946980917455,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:25:00,402121,4,880,S,ML,0.555,40,100.0,49,0.009,68.6,0.10886687485196457,0.9940563382223196,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:30:00,402121,4,880,S,ML,0.555,40,100.0,36,0.0072,67.1,0.13052619222005157,0.9914448613738104,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:35:00,402121,4,880,S,ML,0.555,40,100.0,38,0.0075,67.9,0.15212338618991672,0.9883615104677607,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:40:00,402121,4,880,S,ML,0.555,40,100.0,39,0.0074,68.2,0.17364817766693033,0.984807753012208,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:45:00,402121,4,880,S,ML,0.555,40,100.0,23,0.0042,66.5,0.19509032201612825,0.9807852804032304,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:50:00,402121,4,880,S,ML,0.555,40,100.0,31,0.0058,68.1,0.21643961393810288,0.9762960071199334,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 00:55:00,402121,4,880,S,ML,0.555,40,100.0,31,0.006,67.2,0.23768589232617307,0.9713420698132614,0.43388373911755823,-0.900968867902419,0,8.3,79,0.0,0.0,0.0,3,2.4
2025-01-02 01:00:00,402121,4,880,S,ML,0.555,40,100.0,25,0.0052,67.7,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:05:00,402121,4,880,S,ML,0.555,40,100.0,29,0.0074,66.2,0.27982901403099203,0.9600498543859287,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:10:00,402121,4,880,S,ML,0.555,40,100.0,31,0.0054,68.0,0.3007057995042732,0.9537169507482269,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:15:00,402121,4,880,S,ML,0.555,40,100.0,34,0.0067,68.3,0.3214394653031616,0.9469301294951057,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:20:00,402121,4,880,S,ML,0.555,40,100.0,21,0.0036,67.7,0.3420201433256687,0.9396926207859084,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:25:00,402121,4,880,S,ML,0.555,40,100.0,20,0.004,67.6,0.36243803828370164,0.9320078692827986,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:30:00,402121,4,880,S,ML,0.555,40,100.0,25,0.0054,67.8,0.3826834323650898,0.9238795325112867,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:35:00,402121,4,880,S,ML,0.555,39,100.0,31,0.0054,68.0,0.40274668985873724,0.9153114791194471,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:40:00,402121,4,880,S,ML,0.555,40,100.0,18,0.0042,67.5,0.4226182617406994,0.9063077870366499,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:45:00,402121,4,880,S,ML,0.555,40,100.0,29,0.0066,68.2,0.44228869021900125,0.8968727415326884,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:50:00,402121,4,880,S,ML,0.555,40,100.0,25,0.0048,66.7,0.46174861323503397,0.8870108331782217,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 01:55:00,402121,4,880,S,ML,0.555,40,100.0,35,0.0066,67.0,0.48098876891938763,0.8767267557075077,0.43388373911755823,-0.900968867902419,0,8.2,76,0.0,0.0,0.0,3,1.1
2025-01-02 02:00:00,402121,4,880,S,ML,0.555,40,100.0,16,0.0033,67.2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:05:00,402121,4,880,S,ML,0.555,40,100.0,17,0.0043,66.6,0.5187732581605214,0.8549118706729466,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:10:00,402121,4,880,S,ML,0.555,36,100.0,28,0.0064,66.4,0.5372996083468238,0.8433914458128857,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:15:00,402121,4,880,S,ML,0.555,40,100.0,24,0.0056,66.4,0.5555702330196022,0.8314696123025452,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:20:00,402121,4,880,S,ML,0.555,38,100.0,25,0.0053,67.1,0.5735764363510462,0.8191520442889918,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:25:00,402121,4,880,S,ML,0.555,40,100.0,19,0.0056,67.0,0.5913096483635824,0.8064446042674827,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:30:00,402121,4,880,S,ML,0.555,39,100.0,27,0.0063,67.5,0.6087614290087207,0.7933533402912352,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:35:00,402121,4,880,S,ML,0.555,40,100.0,16,0.004,67.0,0.6259234721840591,0.7798844830928818,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:40:00,402121,4,880,S,ML,0.555,40,100.0,14,0.0037,66.7,0.6427876096865393,0.766044443118978,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:45:00,402121,4,880,S,ML,0.555,40,100.0,19,0.0051,66.2,0.6593458151000688,0.7518398074789775,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:50:00,402121,4,880,S,ML,0.555,40,100.0,19,0.0052,68.3,0.6755902076156602,0.7372773368101241,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 02:55:00,402121,4,880,S,ML,0.555,40,100.0,18,0.0051,65.4,0.6915130557822694,0.7223639620597556,0.43388373911755823,-0.900968867902419,0,8.2,75,0.0,0.0,0.0,3,0.4
2025-01-02 03:00:00,402121,4,880,S,ML,0.555,40,100.0,17,0.0047,66.4,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:05:00,402121,4,880,S,ML,0.555,40,100.0,20,0.0048,66.8,0.7223639620597555,0.6915130557822694,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:10:00,402121,4,880,S,ML,0.555,40,100.0,21,0.0043,67.3,0.737277336810124,0.6755902076156602,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:15:00,402121,4,880,S,ML,0.555,40,100.0,30,0.0075,67.5,0.7518398074789774,0.6593458151000688,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:20:00,402121,4,880,S,ML,0.555,40,100.0,28,0.0071,66.3,0.766044443118978,0.6427876096865394,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:25:00,402121,4,880,S,ML,0.555,40,100.0,17,0.0042,65.6,0.7798844830928817,0.6259234721840591,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:30:00,402121,4,880,S,ML,0.555,40,100.0,24,0.0059,66.8,0.7933533402912352,0.6087614290087207,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:35:00,402121,4,880,S,ML,0.555,40,100.0,27,0.0072,66.7,0.8064446042674825,0.5913096483635825,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:40:00,402121,4,880,S,ML,0.555,40,100.0,38,0.0093,67.1,0.8191520442889917,0.5735764363510462,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:45:00,402121,4,880,S,ML,0.555,40,100.0,38,0.0091,68.3,0.8314696123025451,0.5555702330196024,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:50:00,402121,4,880,S,ML,0.555,40,100.0,30,0.0072,67.8,0.8433914458128856,0.5372996083468239,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 03:55:00,402121,4,880,S,ML,0.555,40,100.0,33,0.007,67.4,0.8549118706729465,0.5187732581605216,0.43388373911755823,-0.900968867902419,0,7.8,77,0.0,0.0,0.0,3,0.9
2025-01-02 04:00:00,402121,4,880,S,ML,0.555,40,100.0,32,0.0075,67.8,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:05:00,402121,4,880,S,ML,0.555,40,100.0,38,0.0109,66.3,0.8767267557075077,0.48098876891938774,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:10:00,402121,4,880,S,ML,0.555,40,100.0,40,0.0114,64.7,0.8870108331782217,0.4617486132350339,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:15:00,402121,4,880,S,ML,0.555,40,100.0,36,0.0087,66.2,0.8968727415326884,0.44228869021900125,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:20:00,402121,4,880,S,ML,0.555,40,100.0,39,0.0089,67.9,0.9063077870366498,0.4226182617406996,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:25:00,402121,4,880,S,ML,0.555,40,100.0,63,0.0141,67.7,0.9153114791194471,0.40274668985873724,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:30:00,402121,4,880,S,ML,0.555,40,100.0,62,0.015,67.4,0.9238795325112867,0.38268343236508984,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:35:00,402121,4,880,S,ML,0.555,40,100.0,46,0.0117,66.7,0.9320078692827984,0.3624380382837017,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:40:00,402121,4,880,S,ML,0.555,40,100.0,76,0.0151,68.9,0.9396926207859084,0.3420201433256686,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:45:00,402121,4,880,S,ML,0.555,40,100.0,85,0.0165,69.9,0.9469301294951056,0.3214394653031617,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:50:00,402121,4,880,S,ML,0.555,40,100.0,105,0.0228,68.2,0.9537169507482269,0.3007057995042733,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
2025-01-02 04:55:00,402121,4,880,S,ML,0.555,40,100.0,83,0.0173,68.7,0.9600498543859287,0.27982901403099203,0.43388373911755823,-0.900968867902419,0,7.7,77,0.0,0.0,0.0,3,0.5
